Date	Close
7/21/1994 16:00:00	713.355659315
7/22/1994 16:00:00	739.319431247
7/25/1994 16:00:00	721.281151066
7/26/1994 16:00:00	706.44742501
7/27/1994 16:00:00	680.985656568
7/28/1994 16:00:00	701.944223343
7/29/1994 16:00:00	779.402126795
8/1/1994 16:00:00	814.311841556
8/2/1994 16:00:00	821.83600755
8/3/1994 16:00:00	823.283808486
8/4/1994 16:00:00	795.734981699
8/5/1994 16:00:00	810.496786941
8/8/1994 16:00:00	820.345682447
8/9/1994 16:00:00	859.672770643
8/10/1994 16:00:00	951.007100285
8/11/1994 16:00:00	962.582028298
8/12/1994 16:00:00	963.836357048
8/15/1994 16:00:00	972.108685372
8/16/1994 16:00:00	1013.15133877
8/17/1994 16:00:00	1049.5543552
8/18/1994 16:00:00	1045.26106019
8/19/1994 16:00:00	1042.48638349
8/22/1994 16:00:00	1052.53250154
8/23/1994 16:00:00	1054.8546924
8/24/1994 16:00:00	1013.45921441
8/25/1994 16:00:00	1062.93211031
8/26/1994 16:00:00	1102.16887082
8/29/1994 16:00:00	1083.61777966
8/30/1994 16:00:00	1118.72552757
8/31/1994 16:00:00	1020.17509846
9/1/1994 16:00:00	934.873347179
9/2/1994 16:00:00	929.964422221
9/6/1994 16:00:00	927.740827934
9/7/1994 16:00:00	973.154615668
9/8/1994 16:00:00	991.266581589
9/9/1994 16:00:00	947.729595087
9/12/1994 16:00:00	922.527135775
9/13/1994 16:00:00	957.459104893
9/14/1994 16:00:00	958.016057402
9/15/1994 16:00:00	1036.76371745
9/16/1994 16:00:00	1043.37981217
9/19/1994 16:00:00	1022.61817459
9/20/1994 16:00:00	966.94753424
9/21/1994 16:00:00	922.394279617
9/22/1994 16:00:00	923.873254618
9/23/1994 16:00:00	898.106552619
9/26/1994 16:00:00	857.601256245
9/27/1994 16:00:00	869.070575378
9/28/1994 16:00:00	862.431437967
9/29/1994 16:00:00	879.293155321
9/30/1994 16:00:00	870.221413862
10/3/1994 16:00:00	804.703612522
10/4/1994 16:00:00	695.223083837
10/5/1994 16:00:00	708.046598741
10/6/1994 16:00:00	699.629702396
10/7/1994 16:00:00	743.765386213
10/10/1994 16:00:00	807.899121593
10/11/1994 16:00:00	844.692992409
10/12/1994 16:00:00	821.883446215
10/13/1994 16:00:00	803.191564628
10/14/1994 16:00:00	799.396652632
10/17/1994 16:00:00	805.230955077
10/18/1994 16:00:00	817.305371865
10/19/1994 16:00:00	880.600469213
10/20/1994 16:00:00	894.61623967
10/21/1994 16:00:00	914.208232558
10/24/1994 16:00:00	911.725602148
10/25/1994 16:00:00	901.774243701
10/26/1994 16:00:00	983.87472107
10/27/1994 16:00:00	1036.96664213
10/28/1994 16:00:00	1116.19629913
10/31/1994 16:00:00	1126.24126073
11/1/1994 16:00:00	1122.50735453
11/2/1994 16:00:00	1161.7112945
11/3/1994 16:00:00	1134.32688062
11/4/1994 16:00:00	1072.91999156
11/7/1994 16:00:00	1038.79878306
11/8/1994 16:00:00	1113.99765089
11/9/1994 16:00:00	1127.45124333
11/10/1994 16:00:00	1078.71381019
11/11/1994 16:00:00	1065.62414424
11/14/1994 16:00:00	1145.98324734
11/15/1994 16:00:00	1143.2427962
11/16/1994 16:00:00	1137.73994378
11/17/1994 16:00:00	1136.08592403
11/18/1994 16:00:00	1147.68627071
11/21/1994 16:00:00	1125.24285943
11/22/1994 16:00:00	998.167414678
11/23/1994 16:00:00	1000.94610711
11/25/1994 16:00:00	1045.16606108
11/28/1994 16:00:00	1047.40851733
11/29/1994 16:00:00	1099.18038334
11/30/1994 16:00:00	1021.92281595
12/1/1994 16:00:00	965.780728078
12/2/1994 16:00:00	1003.67962838
12/5/1994 16:00:00	1073.71852077
12/6/1994 16:00:00	1048.83395689
12/7/1994 16:00:00	1018.74645566
12/8/1994 16:00:00	870.451798961
12/9/1994 16:00:00	919.141969447
12/12/1994 16:00:00	904.407850016
12/13/1994 16:00:00	894.098679802
12/14/1994 16:00:00	937.984691155
12/15/1994 16:00:00	945.207872378
12/16/1994 16:00:00	912.640924443
12/19/1994 16:00:00	870.859914856
12/20/1994 16:00:00	920.958675131
12/21/1994 16:00:00	954.142636602
12/22/1994 16:00:00	933.10585711
12/23/1994 16:00:00	962.602669707
12/27/1994 16:00:00	1040.34752352
12/28/1994 16:00:00	1026.81769464
12/29/1994 16:00:00	1063.94908068
12/30/1994 16:00:00	1028.81599631
1/3/1995 16:00:00	955.082132892
1/4/1995 16:00:00	949.639222214
1/5/1995 16:00:00	956.171675439
1/6/1995 16:00:00	973.695795727
1/9/1995 16:00:00	1017.63547491
1/10/1995 16:00:00	1117.12097207
1/11/1995 16:00:00	1103.21596348
1/12/1995 16:00:00	1154.09435059
1/13/1995 16:00:00	1160.26632235
1/16/1995 16:00:00	1186.559013
1/17/1995 16:00:00	1207.44392685
1/18/1995 16:00:00	1223.29441128
1/19/1995 16:00:00	1203.142505
1/20/1995 16:00:00	1147.02700258
1/23/1995 16:00:00	1119.46561987
1/24/1995 16:00:00	1166.44139216
1/25/1995 16:00:00	1092.59081894
1/26/1995 16:00:00	1036.42244742
1/27/1995 16:00:00	1090.2259046
1/30/1995 16:00:00	997.900914093
1/31/1995 16:00:00	991.486333703
2/1/1995 16:00:00	1045.32235396
2/2/1995 16:00:00	1090.72850203
2/3/1995 16:00:00	1132.13131288
2/6/1995 16:00:00	1179.20976192
2/7/1995 16:00:00	1160.64527248
2/8/1995 16:00:00	1221.95211532
2/9/1995 16:00:00	1296.85188915
2/10/1995 16:00:00	1365.56697525
2/13/1995 16:00:00	1361.14543491
2/14/1995 16:00:00	1448.71423979
2/15/1995 16:00:00	1465.16906706
2/16/1995 16:00:00	1522.49006894
2/17/1995 16:00:00	1382.97315126
2/21/1995 16:00:00	1410.93744558
2/22/1995 16:00:00	1439.52684481
2/23/1995 16:00:00	1437.93788676
2/24/1995 16:00:00	1433.90684514
2/27/1995 16:00:00	1406.59512871
2/28/1995 16:00:00	1521.45575336
3/1/1995 16:00:00	1575.35840021
3/2/1995 16:00:00	1585.35356296
3/3/1995 16:00:00	1711.43192041
3/6/1995 16:00:00	1761.28089249
3/7/1995 16:00:00	1697.74287617
3/8/1995 16:00:00	1672.79912279
3/9/1995 16:00:00	1690.74774897
3/10/1995 16:00:00	1703.54369288
3/13/1995 16:00:00	1801.16836624
3/14/1995 16:00:00	1877.28502488
3/15/1995 16:00:00	1847.5515895
3/16/1995 16:00:00	1807.59035362
3/17/1995 16:00:00	1780.66061817
3/20/1995 16:00:00	1882.27699575
3/21/1995 16:00:00	1881.73401378
3/22/1995 16:00:00	1861.83036095
3/23/1995 16:00:00	2005.65134801
3/24/1995 16:00:00	2102.46289793
3/27/1995 16:00:00	2217.39767537
3/28/1995 16:00:00	2237.18998208
3/29/1995 16:00:00	2053.59070554
3/30/1995 16:00:00	1877.65948816
3/31/1995 16:00:00	1842.26839824
4/3/1995 16:00:00	1926.60824923
4/4/1995 16:00:00	1779.00333611
4/5/1995 16:00:00	1833.04861042
4/6/1995 16:00:00	1818.65154402
4/7/1995 16:00:00	1935.88256283
4/10/1995 16:00:00	2035.29650303
4/11/1995 16:00:00	2042.28984316
4/12/1995 16:00:00	2108.52226215
4/13/1995 16:00:00	2268.7044745
4/17/1995 16:00:00	2047.38060552
4/18/1995 16:00:00	2039.47879578
4/19/1995 16:00:00	1935.87272785
4/20/1995 16:00:00	1946.87186466
4/21/1995 16:00:00	1978.97144807
4/24/1995 16:00:00	2257.55462656
4/25/1995 16:00:00	2376.64704622
4/26/1995 16:00:00	2540.73983542
4/27/1995 16:00:00	2548.05410616
4/28/1995 16:00:00	2583.64981968
5/1/1995 16:00:00	2496.36803619
5/2/1995 16:00:00	2479.43715048
5/3/1995 16:00:00	2672.00706164
5/4/1995 16:00:00	2771.08343543
5/5/1995 16:00:00	2743.46653127
5/8/1995 16:00:00	2852.81266224
5/9/1995 16:00:00	2825.90454954
5/10/1995 16:00:00	2764.86433386
5/11/1995 16:00:00	2911.57969849
5/12/1995 16:00:00	3014.13759523
5/15/1995 16:00:00	3109.92683279
5/16/1995 16:00:00	3225.14225205
5/17/1995 16:00:00	3537.36411059
5/18/1995 16:00:00	3547.4927991
5/19/1995 16:00:00	3553.04683274
5/22/1995 16:00:00	3794.2077737
5/23/1995 16:00:00	4151.38379507
5/24/1995 16:00:00	3832.84735606
5/25/1995 16:00:00	3842.62173982
5/26/1995 16:00:00	3587.90994081
5/30/1995 16:00:00	3049.87041013
5/31/1995 16:00:00	3181.09426185
6/1/1995 16:00:00	3418.93442354
6/2/1995 16:00:00	3622.7122729
6/5/1995 16:00:00	3616.11733062
6/6/1995 16:00:00	3383.11965298
6/7/1995 16:00:00	3446.63476767
6/8/1995 16:00:00	3633.54673606
6/9/1995 16:00:00	3690.07116935
6/12/1995 16:00:00	3598.50914742
6/13/1995 16:00:00	3641.64153265
6/14/1995 16:00:00	3857.6902897
6/15/1995 16:00:00	4085.06056043
6/16/1995 16:00:00	4152.78665858
6/19/1995 16:00:00	4642.2776272
6/20/1995 16:00:00	4966.27021926
6/21/1995 16:00:00	4576.05950799
6/22/1995 16:00:00	4952.91121306
6/23/1995 16:00:00	5027.07783173
6/26/1995 16:00:00	4664.15348483
6/27/1995 16:00:00	4386.74227811
6/28/1995 16:00:00	4240.90468612
6/29/1995 16:00:00	4544.70662882
6/30/1995 16:00:00	4548.11089407
7/3/1995 16:00:00	4531.88922881
7/5/1995 16:00:00	4587.74071485
7/6/1995 16:00:00	5020.43781545
7/7/1995 16:00:00	5653.09437987
7/10/1995 16:00:00	5732.90781711
7/11/1995 16:00:00	5473.35763188
7/12/1995 16:00:00	6494.25347054
7/13/1995 16:00:00	6620.70854034
7/14/1995 16:00:00	6718.44828443
7/17/1995 16:00:00	6887.31544492
7/18/1995 16:00:00	6389.18720024
7/19/1995 16:00:00	5471.27246781
7/20/1995 16:00:00	5458.36288057
7/21/1995 16:00:00	5524.12134758
7/24/1995 16:00:00	6316.25147031
7/25/1995 16:00:00	6802.22751537
7/26/1995 16:00:00	6862.78288093
7/27/1995 16:00:00	7095.38136694
7/28/1995 16:00:00	6835.37151002
7/31/1995 16:00:00	6702.49384453
8/1/1995 16:00:00	6083.83184949
8/2/1995 16:00:00	5336.04291821
8/3/1995 16:00:00	5309.24688633
8/4/1995 16:00:00	5491.87793936
8/7/1995 16:00:00	5515.73654225
8/8/1995 16:00:00	5647.47751126
8/9/1995 16:00:00	5893.97357215
8/10/1995 16:00:00	5683.19454641
8/11/1995 16:00:00	6034.751267
8/14/1995 16:00:00	6567.59144794
8/15/1995 16:00:00	6844.95334199
8/16/1995 16:00:00	7825.41282978
8/17/1995 16:00:00	7554.97142132
8/18/1995 16:00:00	7352.92951642
8/21/1995 16:00:00	5966.06494048
8/22/1995 16:00:00	6529.72035234
8/23/1995 16:00:00	6735.25412141
8/24/1995 16:00:00	6419.28899039
8/25/1995 16:00:00	6067.12888501
8/28/1995 16:00:00	5509.83682455
8/29/1995 16:00:00	5525.38043508
8/30/1995 16:00:00	5585.96755256
8/31/1995 16:00:00	5904.56465257
9/1/1995 16:00:00	5797.26542576
9/5/1995 16:00:00	6734.87528434
9/6/1995 16:00:00	7060.75638772
9/7/1995 16:00:00	6996.42785522
9/8/1995 16:00:00	7329.07177775
9/11/1995 16:00:00	7640.2229348
9/12/1995 16:00:00	7250.21741437
9/13/1995 16:00:00	7142.31916751
9/14/1995 16:00:00	6408.84680306
9/15/1995 16:00:00	5915.81116855
9/18/1995 16:00:00	6332.98588712
9/19/1995 16:00:00	6808.59755214
9/20/1995 16:00:00	6703.45770081
9/21/1995 16:00:00	6254.96143376
9/22/1995 16:00:00	6046.6617126
9/25/1995 16:00:00	5640.15710609
9/26/1995 16:00:00	5389.90116293
9/27/1995 16:00:00	5503.10057264
9/28/1995 16:00:00	6209.23530559
9/29/1995 16:00:00	5620.11947888
10/2/1995 16:00:00	5335.62970583
10/3/1995 16:00:00	5101.95696031
10/4/1995 16:00:00	4081.33288341
10/5/1995 16:00:00	4450.17741836
10/6/1995 16:00:00	4200.52979622
10/9/1995 16:00:00	3490.28179281
10/10/1995 16:00:00	3689.06551674
10/11/1995 16:00:00	3955.51014358
10/12/1995 16:00:00	4169.68728999
10/13/1995 16:00:00	3827.06505841
10/16/1995 16:00:00	3705.38457002
10/17/1995 16:00:00	4541.88511276
10/18/1995 16:00:00	4657.35468161
10/19/1995 16:00:00	4516.607364
10/20/1995 16:00:00	4041.82309376
10/23/1995 16:00:00	4380.9988739
10/24/1995 16:00:00	4113.29103676
10/25/1995 16:00:00	3802.84251171
10/26/1995 16:00:00	3884.19956861
10/27/1995 16:00:00	3967.71483409
10/30/1995 16:00:00	4317.4451621
10/31/1995 16:00:00	4120.73848038
11/1/1995 16:00:00	3924.76379126
11/2/1995 16:00:00	4184.3890381
11/3/1995 16:00:00	4365.46537344
11/6/1995 16:00:00	4100.68839529
11/7/1995 16:00:00	3421.40239004
11/8/1995 16:00:00	3163.76092465
11/9/1995 16:00:00	3730.66405869
11/10/1995 16:00:00	3735.0040567
11/13/1995 16:00:00	3414.77029998
11/14/1995 16:00:00	2979.60026305
11/15/1995 16:00:00	3000.81528872
11/16/1995 16:00:00	2965.84737903
11/17/1995 16:00:00	2882.33809396
11/20/1995 16:00:00	2450.35037042
11/21/1995 16:00:00	2342.0645022
11/22/1995 16:00:00	2176.82217523
11/24/1995 16:00:00	2404.27152796
11/27/1995 16:00:00	2307.21093982
11/28/1995 16:00:00	2827.55821189
11/29/1995 16:00:00	2917.8429322
11/30/1995 16:00:00	2721.81805306
12/1/1995 16:00:00	2539.42128487
12/4/1995 16:00:00	2697.0165607
12/5/1995 16:00:00	2495.38190327
12/6/1995 16:00:00	2351.10551662
12/7/1995 16:00:00	2305.67224813
12/8/1995 16:00:00	2504.0448164
12/11/1995 16:00:00	2501.04084315
12/12/1995 16:00:00	2262.55446183
12/13/1995 16:00:00	2281.57473546
12/14/1995 16:00:00	2018.59034973
12/15/1995 16:00:00	1817.84829663
12/18/1995 16:00:00	1622.51667281
12/19/1995 16:00:00	1920.06576139
12/20/1995 16:00:00	1795.35312194
12/21/1995 16:00:00	1860.48477073
12/22/1995 16:00:00	1924.54896907
12/26/1995 16:00:00	1947.43679624
12/27/1995 16:00:00	1879.99694774
12/28/1995 16:00:00	1764.19132556
12/29/1995 16:00:00	1778.37180045
1/2/1996 16:00:00	1810.01776588
1/3/1996 16:00:00	1592.22853209
1/4/1996 16:00:00	1660.24771517
1/5/1996 16:00:00	1647.73041327
1/8/1996 16:00:00	1607.33782143
1/9/1996 16:00:00	1235.00224114
1/10/1996 16:00:00	1176.63686099
1/11/1996 16:00:00	1339.37374374
1/12/1996 16:00:00	1225.5228811
1/15/1996 16:00:00	938.581717587
1/16/1996 16:00:00	1055.30905159
1/17/1996 16:00:00	1011.29243269
1/18/1996 16:00:00	1036.57939772
1/19/1996 16:00:00	1074.43920509
1/22/1996 16:00:00	1178.83314303
1/23/1996 16:00:00	1176.46768956
1/24/1996 16:00:00	1407.57850061
1/25/1996 16:00:00	1328.02935628
1/26/1996 16:00:00	1332.44698271
1/29/1996 16:00:00	1260.07552344
1/30/1996 16:00:00	1295.90130134
1/31/1996 16:00:00	1304.23228446
2/1/1996 16:00:00	1458.60858543
2/2/1996 16:00:00	1499.3721354
2/5/1996 16:00:00	1740.11201859
2/6/1996 16:00:00	1856.32096099
2/7/1996 16:00:00	1651.52855404
2/8/1996 16:00:00	1612.49649638
2/9/1996 16:00:00	1559.22893428
2/12/1996 16:00:00	1565.04170106
2/13/1996 16:00:00	1422.440097
2/14/1996 16:00:00	1430.58968685
2/15/1996 16:00:00	1373.59736198
2/16/1996 16:00:00	1409.2424167
2/20/1996 16:00:00	1436.98747601
2/21/1996 16:00:00	1517.32834291
2/22/1996 16:00:00	1724.50776554
2/23/1996 16:00:00	1663.82511756
2/26/1996 16:00:00	1625.53925224
2/27/1996 16:00:00	1467.06786925
2/28/1996 16:00:00	1456.07856594
2/29/1996 16:00:00	1226.90100234
3/1/1996 16:00:00	1079.53628308
3/4/1996 16:00:00	1038.38145052
3/5/1996 16:00:00	1102.4598933
3/6/1996 16:00:00	944.62400568
3/7/1996 16:00:00	932.948146709
3/8/1996 16:00:00	961.644029796
3/11/1996 16:00:00	991.417559504
3/12/1996 16:00:00	960.088689031
3/13/1996 16:00:00	1006.31700732
3/14/1996 16:00:00	968.482531995
3/15/1996 16:00:00	1127.05509249
3/18/1996 16:00:00	1240.22685901
3/19/1996 16:00:00	1194.92996391
3/20/1996 16:00:00	1064.94736388
3/21/1996 16:00:00	1048.45615495
3/22/1996 16:00:00	1047.9498172
3/25/1996 16:00:00	956.328705737
3/26/1996 16:00:00	979.950430455
3/27/1996 16:00:00	1015.02072761
3/28/1996 16:00:00	982.264921133
3/29/1996 16:00:00	988.663927095
4/1/1996 16:00:00	991.385220912
4/2/1996 16:00:00	966.066028456
4/3/1996 16:00:00	1037.58778539
4/4/1996 16:00:00	1023.34918586
4/8/1996 16:00:00	1157.18579559
4/9/1996 16:00:00	1130.51180932
4/10/1996 16:00:00	1187.64896824
4/11/1996 16:00:00	1102.43637071
4/12/1996 16:00:00	1045.43086066
4/15/1996 16:00:00	1110.01437925
4/16/1996 16:00:00	1250.67082267
4/17/1996 16:00:00	1184.91208777
4/18/1996 16:00:00	1299.80358122
4/19/1996 16:00:00	1269.31209697
4/22/1996 16:00:00	1326.70216621
4/23/1996 16:00:00	1455.62233856
4/24/1996 16:00:00	1662.48632679
4/25/1996 16:00:00	1708.68980994
4/26/1996 16:00:00	1671.43566045
4/29/1996 16:00:00	1538.23212502
4/30/1996 16:00:00	1520.3067442
5/1/1996 16:00:00	1564.68428596
5/2/1996 16:00:00	1609.68743212
5/3/1996 16:00:00	1649.3422382
5/6/1996 16:00:00	1641.08346903
5/7/1996 16:00:00	1548.38028808
5/8/1996 16:00:00	1574.69686445
5/9/1996 16:00:00	1498.60454691
5/10/1996 16:00:00	1477.31038184
5/13/1996 16:00:00	1678.05969954
5/14/1996 16:00:00	1724.3163552
5/15/1996 16:00:00	1640.33330987
5/16/1996 16:00:00	1652.94395681
5/17/1996 16:00:00	1642.13126943
5/20/1996 16:00:00	1622.34205467
5/21/1996 16:00:00	1489.62550795
5/22/1996 16:00:00	1423.17541665
5/23/1996 16:00:00	1370.3008682
5/24/1996 16:00:00	1310.79595644
5/28/1996 16:00:00	1368.07243305
5/29/1996 16:00:00	1308.86622511
5/30/1996 16:00:00	1408.14437227
5/31/1996 16:00:00	1474.3452518
6/3/1996 16:00:00	1396.51067588
6/4/1996 16:00:00	1373.86212
6/5/1996 16:00:00	1327.32585178
6/6/1996 16:00:00	1210.83104739
6/7/1996 16:00:00	1305.54366463
6/10/1996 16:00:00	1218.21045328
6/11/1996 16:00:00	1217.05002198
6/12/1996 16:00:00	1291.40657205
6/13/1996 16:00:00	1240.65527571
6/14/1996 16:00:00	1164.01399396
6/17/1996 16:00:00	1118.54261027
6/18/1996 16:00:00	942.43329427
6/19/1996 16:00:00	941.183886103
6/20/1996 16:00:00	952.486766194
6/21/1996 16:00:00	900.170738535
6/24/1996 16:00:00	913.360970702
6/25/1996 16:00:00	869.497374951
6/26/1996 16:00:00	814.221005826
6/27/1996 16:00:00	873.169754981
6/28/1996 16:00:00	868.702186497
7/1/1996 16:00:00	955.709272576
7/2/1996 16:00:00	910.59231056
7/3/1996 16:00:00	893.857736687
7/5/1996 16:00:00	850.013590335
7/8/1996 16:00:00	847.104512826
7/9/1996 16:00:00	815.671228617
7/10/1996 16:00:00	748.529792327
7/11/1996 16:00:00	647.652450769
7/12/1996 16:00:00	638.320273157
7/15/1996 16:00:00	516.118457254
7/16/1996 16:00:00	532.952218105
7/17/1996 16:00:00	569.098270279
7/18/1996 16:00:00	599.937928763
7/19/1996 16:00:00	556.844379992
7/22/1996 16:00:00	526.601435313
7/23/1996 16:00:00	476.097549146
7/24/1996 16:00:00	462.094700056
7/25/1996 16:00:00	498.598325182
7/26/1996 16:00:00	590.866325852
7/29/1996 16:00:00	546.699008544
7/30/1996 16:00:00	589.345634296
7/31/1996 16:00:00	578.685679988
8/1/1996 16:00:00	616.966493636
8/2/1996 16:00:00	710.315965615
8/5/1996 16:00:00	663.397384138
8/6/1996 16:00:00	728.925791184
8/7/1996 16:00:00	849.651342022
8/8/1996 16:00:00	813.287351021
8/9/1996 16:00:00	757.475434922
8/12/1996 16:00:00	745.892026103
8/13/1996 16:00:00	681.634184582
8/14/1996 16:00:00	713.898078398
8/15/1996 16:00:00	727.366098727
8/16/1996 16:00:00	703.137151924
8/19/1996 16:00:00	699.164709336
8/20/1996 16:00:00	681.968355605
8/21/1996 16:00:00	730.770322679
8/22/1996 16:00:00	763.580817383
8/23/1996 16:00:00	729.747092996
8/26/1996 16:00:00	707.198793801
8/27/1996 16:00:00	728.583127853
8/28/1996 16:00:00	712.096282713
8/29/1996 16:00:00	734.705295839
8/30/1996 16:00:00	711.947181824
9/3/1996 16:00:00	707.692092481
9/4/1996 16:00:00	693.624259238
9/5/1996 16:00:00	601.161539888
9/6/1996 16:00:00	615.132165245
9/9/1996 16:00:00	609.139489385
9/10/1996 16:00:00	611.789582782
9/11/1996 16:00:00	621.945298871
9/12/1996 16:00:00	640.12047551
9/13/1996 16:00:00	684.720770163
9/16/1996 16:00:00	746.247644006
9/17/1996 16:00:00	859.573487632
9/18/1996 16:00:00	832.231418051
9/19/1996 16:00:00	889.973188368
9/20/1996 16:00:00	873.15516456
9/23/1996 16:00:00	839.237950868
9/24/1996 16:00:00	992.237323519
9/25/1996 16:00:00	1014.57866295
9/26/1996 16:00:00	994.679741476
9/27/1996 16:00:00	950.041189693
9/30/1996 16:00:00	924.864241237
10/1/1996 16:00:00	863.668877637
10/2/1996 16:00:00	898.98056185
10/3/1996 16:00:00	872.719702548
10/4/1996 16:00:00	890.076701671
10/7/1996 16:00:00	946.272837465
10/8/1996 16:00:00	960.966917298
10/9/1996 16:00:00	1041.55889692
10/10/1996 16:00:00	984.820710242
10/11/1996 16:00:00	1039.23612563
10/14/1996 16:00:00	1102.46255211
10/15/1996 16:00:00	1099.61601047
10/16/1996 16:00:00	1092.95133632
10/17/1996 16:00:00	1059.50240718
10/18/1996 16:00:00	1046.58061174
10/21/1996 16:00:00	980.22530045
10/22/1996 16:00:00	930.817057759
10/23/1996 16:00:00	995.048768335
10/24/1996 16:00:00	933.595610546
10/25/1996 16:00:00	914.96251015
10/28/1996 16:00:00	899.793163609
10/29/1996 16:00:00	844.151863446
10/30/1996 16:00:00	865.691686532
10/31/1996 16:00:00	894.037401895
11/1/1996 16:00:00	907.050677035
11/4/1996 16:00:00	948.43555029
11/5/1996 16:00:00	1021.59532256
11/6/1996 16:00:00	1127.33501216
11/7/1996 16:00:00	1204.86810301
11/8/1996 16:00:00	1203.75657218
11/11/1996 16:00:00	1298.11634897
11/12/1996 16:00:00	1286.51135335
11/13/1996 16:00:00	1287.51799878
11/14/1996 16:00:00	1405.00211526
11/15/1996 16:00:00	1361.91607881
11/18/1996 16:00:00	1305.75106884
11/19/1996 16:00:00	1380.68398884
11/20/1996 16:00:00	1397.89191043
11/21/1996 16:00:00	1421.53818901
11/22/1996 16:00:00	1675.44489432
11/25/1996 16:00:00	1650.0457048
11/26/1996 16:00:00	1683.59069269
11/27/1996 16:00:00	1784.8523606
11/29/1996 16:00:00	1776.99330983
12/2/1996 16:00:00	1933.60815953
12/3/1996 16:00:00	1934.4980117
12/4/1996 16:00:00	1956.79135611
12/5/1996 16:00:00	1886.74863211
12/6/1996 16:00:00	1892.56568364
12/9/1996 16:00:00	2098.06709128
12/10/1996 16:00:00	1971.81171551
12/11/1996 16:00:00	2062.01617455
12/12/1996 16:00:00	2072.85019496
12/13/1996 16:00:00	1953.92353616
12/16/1996 16:00:00	1701.66228643
12/17/1996 16:00:00	1735.80626572
12/18/1996 16:00:00	1897.85396217
12/19/1996 16:00:00	1932.16471619
12/20/1996 16:00:00	1856.52612389
12/23/1996 16:00:00	1795.04957598
12/24/1996 16:00:00	1833.511091
12/26/1996 16:00:00	1940.28517989
12/27/1996 16:00:00	1869.00803826
12/30/1996 16:00:00	1821.6120314
12/31/1996 16:00:00	1772.44841421
1/2/1997 16:00:00	1732.49906698
1/3/1997 16:00:00	1998.27749795
1/6/1997 16:00:00	2026.24383432
1/7/1997 16:00:00	2164.20489973
1/8/1997 16:00:00	2133.68964623
1/9/1997 16:00:00	2106.46606406
1/10/1997 16:00:00	2214.75112125
1/13/1997 16:00:00	2262.50718693
1/14/1997 16:00:00	2400.08340545
1/15/1997 16:00:00	2375.76475908
1/16/1997 16:00:00	2440.71072953
1/17/1997 16:00:00	2389.67624274
1/20/1997 16:00:00	2427.47015408
1/21/1997 16:00:00	2485.72285565
1/22/1997 16:00:00	2578.18495202
1/23/1997 16:00:00	2604.60132872
1/24/1997 16:00:00	2482.01348829
1/27/1997 16:00:00	2425.82574295
1/28/1997 16:00:00	2462.27273187
1/29/1997 16:00:00	2493.06601074
1/30/1997 16:00:00	2830.15309325
1/31/1997 16:00:00	2983.26319001
2/3/1997 16:00:00	2854.69634954
2/4/1997 16:00:00	2810.85943723
2/5/1997 16:00:00	2462.34359214
2/6/1997 16:00:00	2558.54722782
2/7/1997 16:00:00	2756.21603627
2/10/1997 16:00:00	2459.05071214
2/11/1997 16:00:00	2347.27983751
2/12/1997 16:00:00	2821.60045955
2/13/1997 16:00:00	2879.52252681
2/14/1997 16:00:00	2846.06277282
2/18/1997 16:00:00	2782.2529843
2/19/1997 16:00:00	2913.49426655
2/20/1997 16:00:00	2724.33256412
2/21/1997 16:00:00	2494.85676256
2/24/1997 16:00:00	2604.28014725
